MPU6050,initialized,,,,,,,,,,,,,,,,
-2.954198,-6.694656,-0.366412,-2.668702,-0.291603,0.542748,-2.954198,-6.694656,-0.366412,0.437012,0.02124,0.974615,0.102539,0.009253,1.062977,1.003261,-24.035631,-1.823109
-5.137405,-8.793893,0.587786,-2.668702,-0.291603,0.542748,-5.137405,-8.793893,0.587786,0.45752,0.030273,0.959079,0.102539,0.009253,1.062977,1.523713,-25.411739,-1.817705
-0.435115,0.328244,0.40458,-2.668702,-0.291603,0.542748,-0.435115,0.328244,0.40458,0.486572,0.021729,0.929949,0.102539,0.009253,1.062977,1.365091,-27.165079,-1.834285
-2.900763,-6.068702,0.198473,-2.668702,-0.291603,0.542748,-2.900763,-6.068702,0.198473,0.49292,0.023193,0.949369,0.102539,0.009253,1.062977,1.32356,-27.522821,-1.875253
-2.656489,-10.320611,0.358779,-2.668702,-0.291603,0.542748,-2.656489,-10.320611,0.358779,0.499268,0.022705,0.960189,0.102539,0.009253,1.062977,1.284629,-27.725414,-1.89733
-0.099237,-25.343511,0.221374,-2.668702,-0.291603,0.542748,-0.099237,-25.343511,0.221374,0.531494,0.029785,0.900541,0.102539,0.009253,1.062977,1.770026,-30.58145,-1.935895
-2.435115,-3.267176,0.625954,-2.668702,-0.291603,0.542748,-2.435115,-3.267176,0.625954,0.530518,0.018555,0.906644,0.102539,0.009253,1.062977,1.233489,-30.457544,-1.92591
-2.480916,-2.236641,0.549618,-2.668702,-0.291603,0.542748,-2.480916,-2.236641,0.549618,0.532471,0.018799,0.932723,0.102539,0.009253,1.062977,1.110858,-29.918045,-1.925085
-2.633588,-7,1.053435,-2.668702,-0.291603,0.542748,-2.633588,-7,1.053435,0.551758,0.020996,0.894715,0.102539,0.009253,1.062977,1.234407,-31.475203,-1.863803
-2.175573,-6.503817,0.259542,-2.668702,-0.291603,0.542748,-2.175573,-6.503817,0.259542,0.564697,0.015869,0.90498,0.102539,0.009253,1.062977,0.998347,-32.018929,-1.897788
-1.129771,-7.916031,0.541985,-2.668702,-0.291603,0.542748,-1.129771,-7.916031,0.541985,0.579346,0.018799,0.880843,0.102539,0.009253,1.062977,1.150645,-33.255859,-1.897879
-2.305344,-7.198473,1.694656,-2.668702,-0.291603,0.542748,-2.305344,-7.198473,1.694656,0.595215,0.021729,0.873353,0.102539,0.009253,1.062977,1.314955,-34.237774,-1.75965
-2.656489,-5.816794,0.564885,-2.668702,-0.291603,0.542748,-2.656489,-5.816794,0.564885,0.602539,0.023193,0.86614,0.102539,0.009253,1.062977,1.426348,-34.839306,-1.756994
0.29771,-15.603053,1.969466,-2.668702,-0.291603,0.542748,0.29771,-15.603053,1.969466,0.614258,0.021484,0.84339,0.102539,0.009253,1.062977,1.459796,-36.188534,-1.585788
-2.992366,-9.221374,0.534351,-2.668702,-0.291603,0.542748,-2.992366,-9.221374,0.534351,0.634033,0.023682,0.845055,0.102539,0.009253,1.062977,1.504323,-36.954704,-1.586795
-1.572519,-11.847328,0.282443,-2.668702,-0.291603,0.542748,-1.572519,-11.847328,0.282443,0.640625,0.02832,0.837287,0.102539,0.009253,1.062977,1.812907,-37.598896,-1.618032
-2.259542,-5.045802,0.259542,-2.668702,-0.291603,0.542748,-2.259542,-5.045802,0.259542,0.656982,0.017578,0.828132,0.102539,0.009253,1.062977,1.281146,-38.376701,-1.652017
-3.244275,-1.770992,-0.083969,-2.668702,-0.291603,0.542748,-3.244275,-1.770992,-0.083969,0.666748,0.013916,0.818144,0.102539,0.009253,1.062977,0.957938,-39.057301,-1.727223
-2.80916,-2.381679,0.183206,-2.668702,-0.291603,0.542748,-2.80916,-2.381679,0.183206,0.666748,0.018311,0.808156,0.102539,0.009253,1.062977,1.162519,-39.48159,-1.770368
-3.366412,-3.274809,0.427481,-2.668702,-0.291603,0.542748,-3.366412,-3.274809,0.427481,0.66626,0.007324,0.796227,0.102539,0.009253,1.062977,0.573333,-39.911259,-1.7842
-3.022901,2.877863,-0.114504,-2.668702,-0.291603,0.542748,-3.022901,2.877863,-0.114504,0.669922,0.01416,0.797614,0.102539,0.009253,1.062977,0.855776,-39.931339,-1.86307
-3.122137,4.251908,-0.129771,-2.668702,-0.291603,0.542748,-3.122137,4.251908,-0.129771,0.661865,0.007324,0.791233,0.102539,0.009253,1.062977,0.520508,-39.813198,-1.943772
-2.832061,4.618321,-0.160305,-2.668702,-0.291603,0.542748,-2.832061,4.618321,-0.160305,0.652588,0.015869,0.819254,0.102539,0.009253,1.062977,0.923888,-38.67926,-2.028139
-2.847328,5.137405,-0.198473,-2.668702,-0.291603,0.542748,-2.847328,5.137405,-0.198473,0.651855,0.018311,0.826744,0.102539,0.009253,1.062977,1.131455,-38.210606,-2.117085
-2.778626,12.633588,-0.992366,-2.668702,-0.291603,0.542748,-2.778626,12.633588,-0.992366,0.638428,0.010498,0.848661,0.102539,0.009253,1.062977,0.72658,-36.899849,-2.301299
-2.458015,13.396947,2.129771,-2.668702,-0.291603,0.542748,-2.458015,13.396947,2.129771,0.593018,0.008301,0.877792,0.102539,0.009253,1.062977,0.519762,-34.291199,-2.110857
-1.244275,-2.083969,3.900763,-2.668702,-0.291603,0.542748,-1.244275,-2.083969,3.900763,0.606201,0.019287,0.842558,0.102539,0.009253,1.062977,1.123159,-35.489887,-1.707895
-2.564885,9.977099,0.091603,-2.668702,-0.291603,0.542748,-2.564885,9.977099,0.091603,0.603516,0.014893,0.860036,0.102539,0.009253,1.062977,0.956713,-34.90218,-1.762032
-23.068702,36.458015,-1.061069,-2.668702,-0.291603,0.542748,-23.068702,36.458015,-1.061069,0.570312,0.046631,0.862256,0.102539,0.009253,1.062977,2.118744,-32.867085,-1.952886
-3,17.160305,-0.793893,-2.668702,-0.291603,0.542748,-3,17.160305,-0.793893,0.533447,0.012695,0.905812,0.102539,0.009253,1.062977,0.994125,-30.55521,-2.113283
-0.89313,14.343511,0.244275,-2.668702,-0.291603,0.542748,-0.89313,14.343511,0.244275,0.501709,0.015869,0.952421,0.102539,0.009253,1.062977,0.941045,-27.987398,-2.1491
-2.305344,7.870229,0.847328,-2.668702,-0.291603,0.542748,-2.305344,7.870229,0.847328,0.474854,0.022461,0.958247,0.102539,0.009253,1.062977,1.207077,-26.491943,-2.11255
-2.480916,11.740458,-0.664122,-2.668702,-0.291603,0.542748,-2.480916,11.740458,-0.664122,0.466553,0.016846,0.949091,0.102539,0.009253,1.062977,0.995852,-25.958294,-2.256168
-16.496183,48.687023,0,-2.668702,-0.291603,0.542748,-16.496183,48.687023,0,0.421875,0.023438,0.98488,0.102539,0.009253,1.062977,0.893845,-22.568838,-2.321298
-1.259542,2.687023,6.053435,-2.668702,-0.291603,0.542748,-1.259542,2.687023,6.053435,0.416992,0.006104,0.986822,0.102539,0.009253,1.062977,0.432037,-22.774572,-1.660015
-2.610687,12.793893,-0.625954,-2.668702,-0.291603,0.542748,-2.610687,12.793893,-0.625954,0.403809,0.018799,0.988487,0.102539,0.009253,1.062977,0.895879,-22.024,-1.799091
-3.442748,18.083969,-1.251908,-2.668702,-0.291603,0.542748,-3.442748,18.083969,-1.251908,0.391602,0.010986,0.959634,0.102539,0.009253,1.062977,0.621286,-21.729008,-2.01445
-2.854962,15.137405,-0.694656,-2.668702,-0.291603,0.542748,-2.854962,15.137405,-0.694656,0.334229,0.017578,1.028992,0.102539,0.009253,1.062977,0.838683,-18.376064,-2.162938
-2.740458,10.305344,-0.977099,-2.668702,-0.291603,0.542748,-2.740458,10.305344,-0.977099,0.31665,0.016357,1.030934,0.102539,0.009253,1.062977,0.829176,-17.085703,-2.34532
-4.274809,5.748092,-0.671756,-2.668702,-0.291603,0.542748,-4.274809,5.748092,-0.671756,0.30542,0.021729,1.009017,0.102539,0.009253,1.062977,1.050149,-16.748701,-2.49106
-2.870229,7.458015,-1.022901,-2.668702,-0.291603,0.542748,-2.870229,7.458015,-1.022901,0.279541,0.018066,1.025385,0.102539,0.009253,1.062977,0.948663,-15.368485,-2.678938
-3.312977,16.206107,-1.305344,-2.668702,-0.291603,0.542748,-3.312977,16.206107,-1.305344,0.257568,0.018555,1.009849,0.102539,0.009253,1.062977,0.952316,-14.129766,-2.900709
-2.916031,12.519084,-1.122137,-2.668702,-0.291603,0.542748,-2.916031,12.519084,-1.122137,0.233887,0.013916,1.030656,0.102539,0.009253,1.062977,0.739331,-12.753064,-3.100495
-2.740458,10.290076,-1.320611,-2.668702,-0.291603,0.542748,-2.740458,10.290076,-1.320611,0.214844,0.006348,0.991816,0.102539,0.009253,1.062977,0.375447,-12.081363,-3.324098
-2.633588,8.946565,-1.175573,-2.668702,-0.291603,0.542748,-2.633588,8.946565,-1.175573,0.188965,0.024658,1.082536,0.102539,0.009253,1.062977,1.055778,-10.120861,-3.530297
-2.862595,9.778626,-0.244275,-2.668702,-0.291603,0.542748,-2.862595,9.778626,-0.244275,0.169922,0.016846,1.055902,0.102539,0.009253,1.062977,0.873662,-9.10216,-3.62474
-2.381679,3.526718,-0.480916,-2.668702,-0.291603,0.542748,-2.381679,3.526718,-0.480916,0.160889,0.005127,1.061174,0.102539,0.009253,1.062977,0.339025,-8.632655,-3.747579
4.412214,-2.694656,0.244275,-2.668702,-0.291603,0.542748,4.412214,-2.694656,0.244275,0.145752,0.014893,1.059509,0.102539,0.009253,1.062977,0.817941,-8.056803,-3.783396
-4.19084,7.244275,-0.290076,-2.668702,-0.291603,0.542748,-4.19084,7.244275,-0.290076,0.140381,0.009521,1.050909,0.102539,0.009253,1.062977,0.479126,-7.525544,-3.882502
-2.496183,6.022901,-0.137405,-2.668702,-0.291603,0.542748,-2.496183,6.022901,-0.137405,0.101074,0.006104,1.1555,0.102539,0.009253,1.062977,0.27803,-5.359758,-3.964121
-3.381679,3.618321,-0.603053,-2.668702,-0.291603,0.542748,-3.381679,3.618321,-0.603053,0.104248,0.015381,1.072826,0.102539,0.009253,1.062977,0.63155,-5.424731,-4.101617
-2.740458,0.335878,-0.458015,-2.668702,-0.291603,0.542748,-2.740458,0.335878,-0.458015,0.097412,0.001221,1.069219,0.102539,0.009253,1.062977,0.11287,-5.241371,-4.221708
-2.167939,-1.961832,-0.312977,-2.668702,-0.291603,0.542748,-2.167939,-1.961832,-0.312977,0.100098,0.003174,1.062561,0.102539,0.009253,1.062977,0.107455,-5.400635,-4.324395
-2.763359,0.206107,-0.137405,-2.668702,-0.291603,0.542748,-2.763359,0.206107,-0.137405,0.106934,0.010742,1.066445,0.102539,0.009253,1.062977,0.416862,-5.655727,-4.406013
-2.816794,-0.053435,-0.145038,-2.668702,-0.291603,0.542748,-2.816794,-0.053435,-0.145038,0.0979,0.006592,1.059786,0.102539,0.009253,1.062977,0.300866,-5.354636,-4.488548
-2.725191,-0.259542,-0.167939,-2.668702,-0.291603,0.542748,-2.725191,-0.259542,-0.167939,0.101318,0.003418,1.079207,0.102539,0.009253,1.062977,0.139938,-5.367805,-4.573831
-2.709924,-0.145038,0.152672,-2.668702,-0.291603,0.542748,-2.709924,-0.145038,0.152672,0.097412,0.007568,1.06367,0.102539,0.009253,1.062977,0.289086,-5.263029,-4.62064
-2.687023,-0.152672,-0.236641,-2.668702,-0.291603,0.542748,-2.687023,-0.152672,-0.236641,0.100586,0.010498,1.063393,0.102539,0.009253,1.062977,0.445823,-5.378867,-4.714166
-2.618321,-0.503817,-0.282443,-2.668702,-0.291603,0.542748,-2.618321,-0.503817,-0.282443,0.105469,0.00293,1.066167,0.102539,0.009253,1.062977,0.152278,-5.607452,-4.813189
-2.549618,-0.480916,-0.030534,-2.668702,-0.291603,0.542748,-2.549618,-0.480916,-0.030534,0.104004,0.010498,1.06589,0.102539,0.009253,1.062977,0.420699,-5.5912,-4.881983
-2.824427,-0.358779,-0.099237,-2.668702,-0.291603,0.542748,-2.824427,-0.358779,-0.099237,0.099854,0.005371,1.060341,0.102539,0.009253,1.062977,0.248534,-5.43059,-4.959021
-2.534351,-0.229008,-0.175573,-2.668702,-0.291603,0.542748,-2.534351,-0.229008,-0.175573,0.104248,0.001221,1.071438,0.102539,0.009253,1.062977,0.041105,-5.537396,-5.04522
-2.694656,-0.091603,-0.282443,-2.668702,-0.291603,0.542748,-2.694656,-0.091603,-0.282443,0.102295,0.010986,1.058677,0.102539,0.009253,1.062977,0.419198,-5.524711,-5.144243
-2.694656,-0.312977,-0.320611,-2.668702,-0.291603,0.542748,-2.694656,-0.312977,-0.320611,0.102783,0.006348,1.062006,0.102539,0.009253,1.062977,0.293132,-5.534769,-5.247846
-2.648855,-0.465649,-0.145038,-2.668702,-0.291603,0.542748,-2.648855,-0.465649,-0.145038,0.0979,0.006104,1.067832,0.102539,0.009253,1.062977,0.257044,-5.308715,-5.33038
-2.732824,-0.160305,-0.152672,-2.668702,-0.291603,0.542748,-2.732824,-0.160305,-0.152672,0.099121,0.004395,1.058122,0.102539,0.009253,1.062977,0.176186,-5.346872,-5.41383
-2.59542,-0.320611,-0.045802,-2.668702,-0.291603,0.542748,-2.59542,-0.320611,-0.045802,0.096436,0.002197,1.067554,0.102539,0.009253,1.062977,0.067289,-5.206419,-5.484457
-2.587786,-0.427481,-0.068702,-2.668702,-0.291603,0.542748,-2.587786,-0.427481,-0.068702,0.108154,0.003662,1.060619,0.102539,0.009253,1.062977,0.109615,-5.709506,-5.55783
