MPU6050,initialized,,,,,,,,,,,,,,,,
-3.099237,7.206107,-1.206107,-3.045802,0.19084,-0.372519,-3.099237,7.206107,-1.206107,0.308594,0.020752,1.037592,0.142505,0.001172,1.067499,4.063102,-15.950709,6.95764
-2.977099,5.412214,-1.671756,-3.045802,0.19084,-0.372519,-2.977099,5.412214,-1.671756,0.296143,0.015137,1.032043,0.142505,0.001172,1.067499,3.921809,-15.469576,6.801731
-4.19084,12.320611,-4.183206,-3.045802,0.19084,-0.372519,-4.19084,12.320611,-4.183206,0.290527,0.013916,1.012623,0.142505,0.001172,1.067499,3.753811,-14.326271,6.344449
-2.664122,-5.21374,0.030534,-3.045802,0.19084,-0.372519,-2.664122,-5.21374,0.030534,0.277832,0.025146,1.010681,0.142505,0.001172,1.067499,4.187278,-15.382166,6.392815
-3.381679,9.236641,-0.305344,-3.045802,0.19084,-0.372519,-3.381679,9.236641,-0.305344,0.267334,0.019531,1.007629,0.142505,0.001172,1.067499,3.966662,-13.717382,6.400876
-3.122137,7.885496,-0.282443,-3.045802,0.19084,-0.372519,-3.122137,7.885496,-0.282443,0.224609,0.016113,1.067277,0.142505,0.001172,1.067499,3.854912,-11.8503,6.411685
-3.358779,4.618321,-0.251908,-3.045802,0.19084,-0.372519,-3.358779,4.618321,-0.251908,0.217285,0.01709,1.048967,0.142505,0.001172,1.067499,3.856147,-11.689755,6.426158
-2.679389,9.419847,-0.572519,-3.045802,0.19084,-0.372519,-2.679389,9.419847,-0.572519,0.201172,0.015625,1.068942,0.142505,0.001172,1.067499,3.870926,-10.325813,6.402159
-2.916031,4.564885,-0.496183,-3.045802,0.19084,-0.372519,-2.916031,4.564885,-0.496183,0.181152,0.01709,1.071716,0.142505,0.001172,1.067499,3.902578,-9.82252,6.387319
-3.114504,6.59542,-0.419847,-3.045802,0.19084,-0.372519,-3.114504,6.59542,-0.419847,0.182617,0.009277,1.062561,0.142505,0.001172,1.067499,3.681473,-9.402253,6.381687
-3.267176,6,-0.503817,-3.045802,0.19084,-0.372519,-3.267176,6,-0.503817,0.162109,0.009521,1.070884,0.142505,0.001172,1.067499,3.663804,-8.520124,6.366063
-2.824427,0.984733,-0.175573,-3.045802,0.19084,-0.372519,-2.824427,0.984733,-0.175573,0.156982,0.011475,1.081981,0.142505,0.001172,1.067499,3.752415,-8.594884,6.389499
-3.923664,1.419847,-3.229008,-3.045802,0.19084,-0.372519,-3.923664,1.419847,-3.229008,0.155762,0.005615,1.057844,0.142505,0.001172,1.067499,3.48304,-8.556525,6.049577
-3.221374,1,-0.870229,-3.045802,0.19084,-0.372519,-3.221374,1,-0.870229,0.147461,0.009521,1.064503,0.142505,0.001172,1.067499,3.618548,-8.288487,5.990349
-3.641221,1.251908,-0.068702,-3.045802,0.19084,-0.372519,-3.641221,1.251908,-0.068702,0.146973,0.010742,1.064503,0.142505,0.001172,1.067499,3.590988,-8.197429,6.026504
-2.885496,-0.816794,-0.259542,-3.045802,0.19084,-0.372519,-2.885496,-0.816794,-0.259542,0.142822,0.006348,1.081703,0.142505,0.001172,1.067499,3.524518,-8.210886,6.039948
-2.954198,-0.229008,-0.328244,-3.045802,0.19084,-0.372519,-2.954198,-0.229008,-0.328244,0.140381,0.011475,1.074768,0.142505,0.001172,1.067499,3.662183,-8.161096,6.045261
-2.877863,-0.160305,-0.21374,-3.045802,0.19084,-0.372519,-2.877863,-0.160305,-0.21374,0.151855,0.010254,1.064503,0.142505,0.001172,1.067499,3.646941,-8.516628,6.064314
-2.633588,-0.389313,-0.183206,-3.045802,0.19084,-0.372519,-2.633588,-0.389313,-0.183206,0.146729,0.010254,1.069219,0.142505,0.001172,1.067499,3.685113,-8.412777,6.087032
-2.80916,-0.19084,-0.21374,-3.045802,0.19084,-0.372519,-2.80916,-0.19084,-0.21374,0.150635,0.012207,1.072271,0.142505,0.001172,1.067499,3.740171,-8.515103,6.106085
-2.656489,-0.465649,-0.282443,-3.045802,0.19084,-0.372519,-2.656489,-0.465649,-0.282443,0.153564,0.01123,1.071993,0.142505,0.001172,1.067499,3.74668,-8.648786,6.116895
-2.870229,-0.251908,-0.137405,-3.045802,0.19084,-0.372519,-2.870229,-0.251908,-0.137405,0.143311,0.009521,1.072548,0.142505,0.001172,1.067499,3.698592,-8.391784,6.145108
-2.725191,-0.305344,-0.19084,-3.045802,0.19084,-0.372519,-2.725191,-0.305344,-0.19084,0.14624,0.009277,1.067554,0.142505,0.001172,1.067499,3.721169,-8.519552,6.16691
-2.587786,-0.29771,-0.160305,-3.045802,0.19084,-0.372519,-2.587786,-0.29771,-0.160305,0.146973,0.010254,1.071993,0.142505,0.001172,1.067499,3.781959,-8.551639,6.192376
-2.801527,-0.267176,-0.29771,-3.045802,0.19084,-0.372519,-2.801527,-0.267176,-0.29771,0.147949,0.001953,1.057012,0.142505,0.001172,1.067499,3.56271,-8.658046,6.201353
-2.664122,-0.29771,-0.145038,-3.045802,0.19084,-0.372519,-2.664122,-0.29771,-0.145038,0.146973,0.010986,1.062006,0.142505,0.001172,1.067499,3.837268,-8.64465,6.22865
-2.679389,-0.328244,-0.206107,-3.045802,0.19084,-0.372519,-2.679389,-0.328244,-0.206107,0.153076,0.00708,1.068109,0.142505,0.001172,1.067499,3.751881,-8.816051,6.24862
-2.709924,-0.320611,-0.229008,-3.045802,0.19084,-0.372519,-2.709924,-0.320611,-0.229008,0.145508,0.013672,1.074213,0.142505,0.001172,1.067499,3.944901,-8.625186,6.265841
-2.770992,-0.221374,-0.320611,-3.045802,0.19084,-0.372519,-2.770992,-0.221374,-0.320611,0.152588,0.008789,1.062561,0.142505,0.001172,1.067499,3.830091,-8.873117,6.27207
-2.862595,-0.343511,-0.167939,-3.045802,0.19084,-0.372519,-2.862595,-0.343511,-0.167939,0.142578,0.007568,1.062006,0.142505,0.001172,1.067499,3.802785,-8.649755,6.29662
