MPU6050,initialized,,,,,,,,,,,,,,,,
-2.549618,-0.221374,-0.045802,-2.80916,0.148855,-0.003053,-2.549618,-0.221374,-0.045802,0.110596,0.025879,1.064225,0.116528,0.02998,1.064364,0.530721,-2.087327,-0.181298
-2.618321,-0.396947,-0.053435,-2.80916,0.148855,-0.003053,-2.618321,-0.396947,-0.053435,0.115967,0.021729,1.067277,0.116528,0.02998,1.064364,0.49711,-2.210329,-0.187344
-2.679389,-0.419847,0.076336,-2.80916,0.148855,-0.003053,-2.679389,-0.419847,0.076336,0.107666,0.02832,1.064225,0.116528,0.02998,1.064364,0.575313,-2.182097,-0.177817
-2.519084,-0.198473,-0.038168,-2.80916,0.148855,-0.003053,-2.519084,-0.198473,-0.038168,0.110596,0.01709,1.062838,0.116528,0.02998,1.064364,0.49792,-2.227198,-0.182031
-2.526718,-0.335878,-0.167939,-2.80916,0.148855,-0.003053,-2.526718,-0.335878,-0.167939,0.110596,0.025146,1.064225,0.116528,0.02998,1.064364,0.610778,-2.285209,-0.201817
-2.160305,-1.053435,5.259542,-2.80916,0.148855,-0.003053,-2.160305,-1.053435,5.259542,0.112549,0.023438,1.058677,0.116528,0.02998,1.064364,0.691174,-2.496631,0.429695
-2.503817,-1.832061,1.549618,-2.80916,0.148855,-0.003053,-2.503817,-1.832061,1.549618,0.118408,0.028076,1.058677,0.116528,0.02998,1.064364,0.737689,-2.824073,0.616015
-2.160305,-2.129771,1.603053,-2.80916,0.148855,-0.003053,-2.160305,-2.129771,1.603053,0.125,0.020508,1.044528,0.116528,0.02998,1.064364,0.755294,-3.15655,0.807142
-2.641221,-13.175573,0.80916,-2.80916,0.148855,-0.003053,-2.641221,-13.175573,0.80916,0.131348,0.02832,1.069774,0.116528,0.02998,1.064364,0.803833,-5.511487,0.903795
-2.900763,-9.862595,-0.778626,-2.80916,0.148855,-0.003053,-2.900763,-9.862595,-0.778626,0.16626,0.015137,1.037592,0.116528,0.02998,1.064364,0.631879,-6.586113,0.810727
-2.877863,-7.59542,-0.48855,-2.80916,0.148855,-0.003053,-2.877863,-7.59542,-0.48855,0.180664,0.033691,1.074213,0.116528,0.02998,1.064364,0.819609,-7.199853,0.752467
-2.793893,-6.603053,-0.244275,-2.80916,0.148855,-0.003053,-2.793893,-6.603053,-0.244275,0.199707,0.017578,1.041199,0.116528,0.02998,1.064364,0.663292,-8.015574,0.723521
-3.145038,-8.778626,0.465649,-2.80916,0.148855,-0.003053,-3.145038,-8.778626,0.465649,0.216064,0.034424,1.038702,0.116528,0.02998,1.064364,0.783527,-9.259116,0.779765
-2.007634,2.641221,-0.083969,-2.80916,0.148855,-0.003053,-2.007634,2.641221,-0.083969,0.2229,0.024902,1.024553,0.116528,0.02998,1.064364,0.869465,-8.032838,0.770136
-3.335878,-9.374046,0.045802,-2.80916,0.148855,-0.003053,-3.335878,-9.374046,0.045802,0.218994,0.037598,1.066722,0.116528,0.02998,1.064364,0.818128,-9.948071,0.77595
-3.21374,-14.725191,-1.396947,-2.80916,0.148855,-0.003053,-3.21374,-14.725191,-1.396947,0.242432,0.019043,1.026217,0.116528,0.02998,1.064364,0.600135,-12.212537,0.610076
-3.335878,-6.206107,-4.251908,-2.80916,0.148855,-0.003053,-3.335878,-6.206107,-4.251908,0.265381,0.025391,1.044805,0.116528,0.02998,1.064364,0.60108,-12.208196,0.100214
-2.580153,-4.480916,-1.152672,-2.80916,0.148855,-0.003053,-2.580153,-4.480916,-1.152672,0.271484,0.026123,1.051186,0.116528,0.02998,1.064364,0.701904,-12.532845,-0.03774
-2.10687,-9.954198,0.351145,-2.80916,0.148855,-0.003053,-2.10687,-9.954198,0.351145,0.297607,0.023682,1.02483,0.116528,0.02998,1.064364,0.794795,-14.370625,0.004763
-2.938931,-9.183206,0.114504,-2.80916,0.148855,-0.003053,-2.938931,-9.183206,0.114504,0.306885,0.022705,1.022333,0.116528,0.02998,1.064364,0.692165,-15.295652,0.01887
-3.129771,-9.083969,0.129771,-2.80916,0.148855,-0.003053,-3.129771,-9.083969,0.129771,0.333252,0.02417,1.005965,0.116528,0.02998,1.064364,0.663882,-16.496277,0.034809
-3.083969,-7.435115,0,-2.80916,0.148855,-0.003053,-3.083969,-7.435115,0,0.344971,0.020508,1.014843,0.116528,0.02998,1.064364,0.59816,-17.155403,0.035176
-3.435115,-8.625954,0.129771,-2.80916,0.148855,-0.003053,-3.435115,-8.625954,0.129771,0.359619,0.021973,0.995422,0.116528,0.02998,1.064364,0.528978,-18.315849,0.050982
-3.48855,-6.938931,-0.274809,-2.80916,0.148855,-0.003053,-3.48855,-6.938931,-0.274809,0.380371,0.022705,0.999029,0.116528,0.02998,1.064364,0.463363,-19.037222,0.018371
-3.847328,-8.083969,-0.19084,-2.80916,0.148855,-0.003053,-3.847328,-8.083969,-0.19084,0.395264,0.012939,0.995422,0.116528,0.02998,1.064364,0.217816,-20.100796,-0.004163
-4.015267,-8.282443,-0.21374,-2.80916,0.148855,-0.003053,-4.015267,-8.282443,-0.21374,0.418701,0.007812,0.965182,0.116528,0.02998,1.064364,0.029711,-21.288319,-0.029446
-2.969466,-6.877863,-0.061069,-2.80916,0.148855,-0.003053,-2.969466,-6.877863,-0.061069,0.426025,0.005859,0.980164,0.116528,0.02998,1.064364,0.090468,-21.836224,-0.036408
-3.70229,-6.343511,-0.358779,-2.80916,0.148855,-0.003053,-3.70229,-6.343511,-0.358779,0.434326,0.012939,0.97517,0.116528,0.02998,1.064364,0.017917,-22.510981,-0.079095
-3.610687,-6.717557,-0.099237,-2.80916,0.148855,-0.003053,-3.610687,-6.717557,-0.099237,0.443604,0.016113,0.958801,0.116528,0.02998,1.064364,-0.009717,-23.369989,-0.090637
-3.244275,-11.061069,-0.206107,-2.80916,0.148855,-0.003053,-3.244275,-11.061069,-0.206107,0.460938,0.007568,0.964628,0.116528,0.02998,1.064364,-0.118968,-25.006002,-0.115003
-3.137405,-10.183206,-0.030534,-2.80916,0.148855,-0.003053,-3.137405,-10.183206,-0.030534,0.488037,0.002686,0.94604,0.116528,0.02998,1.064364,-0.197596,-26.263262,-0.118301
-3.236641,-2.465649,-0.236641,-2.80916,0.148855,-0.003053,-3.236641,-2.465649,-0.236641,0.490234,0.00708,0.949646,0.116528,0.02998,1.064364,-0.195258,-25.776466,-0.146331
-2.78626,-3.442748,-0.183206,-2.80916,0.148855,-0.003053,-2.78626,-3.442748,-0.183206,0.503418,0.011475,0.937994,0.116528,0.02998,1.064364,-0.095081,-26.398479,-0.16795
-2.259542,-5.793893,0,-2.80916,0.148855,-0.003053,-2.259542,-5.793893,0,0.505615,0.005615,0.940491,0.116528,0.02998,1.064364,-0.06351,-27.20307,-0.167583
-2.564885,-8.152672,0.015267,-2.80916,0.148855,-0.003053,-2.564885,-8.152672,0.015267,0.520508,0.008789,0.921348,0.116528,0.02998,1.064364,-0.02848,-28.466539,-0.165385
-2.419847,-10.923664,-0.061069,-2.80916,0.148855,-0.003053,-2.419847,-10.923664,-0.061069,0.536377,0.009033,0.913303,0.116528,0.02998,1.064364,0.026844,-29.987803,-0.172347
-3.061069,-8.335878,-0.007634,-2.80916,0.148855,-0.003053,-3.061069,-8.335878,-0.007634,0.561279,0.005859,0.882508,0.116528,0.02998,1.064364,-0.096151,-30.960262,-0.172896
-2.51145,-4.221374,-0.061069,-2.80916,0.148855,-0.003053,-2.51145,-4.221374,-0.061069,0.566895,0.005859,0.875295,0.116528,0.02998,1.064364,-0.01418,-31.079411,-0.179858
-2.274809,-4.610687,0.167939,-2.80916,0.148855,-0.003053,-2.274809,-4.610687,0.167939,0.570557,0.007812,0.88556,0.116528,0.02998,1.064364,0.084218,-31.546352,-0.159339
-2.450382,-5.526718,0.175573,-2.80916,0.148855,-0.003053,-2.450382,-5.526718,0.175573,0.59082,0.010742,0.870578,0.116528,0.02998,1.064364,0.142103,-32.452869,-0.137904
-2.442748,-6.923664,0.091603,-2.80916,0.148855,-0.003053,-2.442748,-6.923664,0.091603,0.596436,0.011719,0.859204,0.116528,0.02998,1.064364,0.192906,-33.38673,-0.126545
-2.824427,-4.374046,-0.137405,-2.80916,0.148855,-0.003053,-2.824427,-4.374046,-0.137405,0.61084,0.006348,0.863643,0.116528,0.02998,1.064364,0.082738,-33.67728,-0.142667
-2.916031,-5.59542,-0.229008,-2.80916,0.148855,-0.003053,-2.916031,-5.59542,-0.229008,0.614014,0.007568,0.858371,0.116528,0.02998,1.064364,0.080497,-34.407104,-0.169782
-2.572519,-4.053435,-0.083969,-2.80916,0.148855,-0.003053,-2.572519,-4.053435,-0.083969,0.619873,0.007324,0.850881,0.116528,0.02998,1.064364,0.133793,-34.761818,-0.179492
-3.015267,-4.725191,-0.122137,-2.80916,0.148855,-0.003053,-3.015267,-4.725191,-0.122137,0.624512,0.009033,0.849771,0.116528,0.02998,1.064364,0.094675,-35.341946,-0.193782
-2.725191,-5.015267,-0.022901,-2.80916,0.148855,-0.003053,-2.725191,-5.015267,-0.022901,0.63208,0.002197,0.835345,0.116528,0.02998,1.064364,0.038917,-36.026012,-0.196163
-3.129771,-6.175573,-0.145038,-2.80916,0.148855,-0.003053,-3.129771,-6.175573,-0.145038,0.648682,0.007324,0.820918,0.116528,0.02998,1.064364,0.041393,-36.984695,-0.213202
-2.48855,-4.40458,-0.160305,-2.80916,0.148855,-0.003053,-2.48855,-4.40458,-0.160305,0.660889,0.005615,0.827577,0.116528,0.02998,1.064364,0.109244,-37.310867,-0.232072
-2.755725,-3.007634,-0.099237,-2.80916,0.148855,-0.003053,-2.755725,-3.007634,-0.099237,0.662109,0.00708,0.809821,0.116528,0.02998,1.064364,0.111156,-37.611526,-0.243614
-2.770992,-4.992366,-0.175573,-2.80916,0.148855,-0.003053,-2.770992,-4.992366,-0.175573,0.668945,0.00708,0.804827,0.116528,0.02998,1.064364,0.113976,-38.388176,-0.264316
-2.580153,-4.114504,-0.091603,-2.80916,0.148855,-0.003053,-2.580153,-4.114504,-0.091603,0.669434,0.006348,0.802608,0.116528,0.02998,1.064364,0.144104,-38.732899,-0.274942
-2.358779,-6.076336,-0.114504,-2.80916,0.148855,-0.003053,-2.358779,-6.076336,-0.114504,0.677979,0.004639,0.79484,0.116528,0.02998,1.064364,0.184841,-39.645489,-0.288316
-3.076336,-7.679389,-0.015267,-2.80916,0.148855,-0.003053,-3.076336,-7.679389,-0.015267,0.696289,-0.000244,0.769039,0.116528,0.02998,1.064364,0.019794,-40.889866,-0.289782
-2.358779,-3.091603,0.053435,-2.80916,0.148855,-0.003053,-2.358779,-3.091603,0.053435,0.700195,0.003906,0.772368,0.116528,0.02998,1.064364,0.193508,-40.767719,-0.283003
-2.877863,-4.938931,-0.099237,-2.80916,0.148855,-0.003053,-2.877863,-4.938931,-0.099237,0.70752,0.003174,0.770703,0.116528,0.02998,1.064364,0.126316,-41.505196,-0.294545
-2.610687,-6.534351,-0.099237,-2.80916,0.148855,-0.003053,-2.610687,-6.534351,-0.099237,0.718018,0.007568,0.759329,0.116528,0.02998,1.064364,0.238041,-42.468861,-0.306087
-2.770992,-5.259542,0.015267,-2.80916,0.148855,-0.003053,-2.770992,-5.259542,0.015267,0.727295,0.003662,0.753503,0.116528,0.02998,1.064364,0.167796,-42.983463,-0.303889
-2.854962,-2.519084,-0.160305,-2.80916,0.148855,-0.003053,-2.854962,-2.519084,-0.160305,0.723389,0.00415,0.752115,0.116528,0.02998,1.064364,0.16288,-42.956196,-0.322759
-2.564885,-6.473282,-0.007634,-2.80916,0.148855,-0.003053,-2.564885,-6.473282,-0.007634,0.733887,0.006836,0.742683,0.116528,0.02998,1.064364,0.256415,-44.126179,-0.323308
-2.961832,-5.961832,-0.083969,-2.80916,0.148855,-0.003053,-2.961832,-5.961832,-0.083969,0.73584,0.001709,0.727147,0.116528,0.02998,1.064364,0.125112,-44.800285,-0.333018
-2.847328,-4.366412,-0.312977,-2.80916,0.148855,-0.003053,-2.847328,-4.366412,-0.312977,0.749512,0.010986,0.72128,0.029980598,0.1165,1.064364,0.279961,-45.229259,-0.370209
-3.030534,-3.167939,0.053435,-2.80916,0.148855,-0.003053,-3.030534,-3.167939,0.053435,0.756836,0.003418,0.71272,0.116528,0.02998,1.064364,0.121623,-45.559708,-0.363431
-2.549618,-4.748092,0.045802,-2.80916,0.148855,-0.003053,-2.549618,-4.748092,0.045802,0.759277,-0.000732,0.709114,0.116528,0.02998,1.064364,0.125917,-46.228992,-0.357568
-2.740458,-0.221374,-0.030534,-2.80916,0.148855,-0.003053,-2.740458,-0.221374,-0.030534,0.760742,0.006836,0.70301,0.116528,0.02998,1.064364,0.237451,-45.89011,-0.360866
-2.755725,16.129771,0.251908,-2.80916,0.148855,-0.003053,-2.755725,16.129771,0.251908,0.75708,0.00708,0.700236,0.116528,0.02998,1.064364,0.245551,-42.781235,-0.33027
-2.564885,24.053435,-0.091603,-2.80916,0.148855,-0.003053,-2.564885,24.053435,-0.091603,0.709961,0.00415,0.768484,0.116528,0.02998,1.064364,0.23335,-38.825817,-0.340896
-1.664122,12.198473,0.267176,-2.80916,0.148855,-0.003053,-1.664122,12.198473,0.267176,0.686035,0.006836,0.791511,0.116528,0.02998,1.064364,0.466825,-38.443729,-0.308469
-1.717557,8.152672,0.167939,-2.80916,0.148855,-0.003053,-1.717557,8.152672,0.167939,0.668213,0.007812,0.791233,0.116528,0.02998,1.064364,0.580666,-37.916691,-0.28795
0.648855,10.763359,3.755725,-2.80916,0.148855,-0.003053,0.648855,10.763359,3.755725,0.648193,0.001221,0.816202,0.116528,0.02998,1.064364,1.158506,-35.862194,0.181696
-0.465649,11.633588,0.068702,-2.80916,0.148855,-0.003053,-0.465649,11.633588,0.068702,0.623535,0.007324,0.846165,0.116528,0.02998,1.064364,1.357555,-34.272045,0.190235
-1.236641,9.167939,0.022901,-2.80916,0.148855,-0.003053,-1.236641,9.167939,0.022901,0.611572,0.015381,0.845055,0.116528,0.02998,1.064364,1.543489,-33.534351,0.19335
-0.70229,11.793893,0.099237,-2.80916,0.148855,-0.003053,-0.70229,11.793893,0.099237,0.588623,0.019287,0.876682,0.116528,0.02998,1.064364,1.839439,-31.779652,0.205522
-1.664122,7.641221,0.007634,-2.80916,0.148855,-0.003053,-1.664122,7.641221,0.007634,0.566406,0.023926,0.901651,0.116528,0.02998,1.064364,1.908406,-31.100729,0.206805
-2,3.450382,-0.030534,-2.80916,0.148855,-0.003053,-2,3.450382,-0.030534,0.553711,0.026855,0.898876,0.116528,0.02998,1.064364,1.993051,-31.09037,0.203534
-0.549618,8.618321,1.755725,-2.80916,0.148855,-0.003053,-0.549618,8.618321,1.755725,0.540283,0.018555,0.888611,0.116528,0.02998,1.064364,2.244582,-29.712942,0.414588
-1.641221,8.396947,-0.114504,-2.80916,0.148855,-0.003053,-1.641221,8.396947,-0.114504,0.529785,0.024902,0.910251,0.116528,0.02998,1.064364,2.326468,-28.735008,0.401325
-1.755725,5.450382,-0.259542,-2.80916,0.148855,-0.003053,-1.755725,5.450382,-0.259542,0.523926,0.036865,0.920793,0.116528,0.02998,1.064364,2.560413,-28.387997,0.370547
-1.557252,6.480916,-0.053435,-2.80916,0.148855,-0.003053,-1.557252,6.480916,-0.053435,0.50708,0.030273,0.92329,0.116528,0.02998,1.064364,2.616707,-27.509815,0.364501
-1.381679,6.641221,2.167939,-2.80916,0.148855,-0.003053,-1.381679,6.641221,2.167939,0.495605,0.041016,0.937439,0.116528,0.02998,1.064364,2.896055,-26.686928,0.62502
-1.564885,6.389313,-0.282443,-2.80916,0.148855,-0.003053,-1.564885,6.389313,-0.282443,0.485352,0.030029,0.942711,0.116528,0.02998,1.064364,2.862023,-25.999697,0.591773
-1.335878,10.351145,-0.419847,-2.80916,0.148855,-0.003053,-1.335878,10.351145,-0.419847,0.467773,0.034668,0.949924,0.116528,0.02998,1.064364,3.077314,-24.429295,0.541757
-0.801527,12.267176,-0.48855,-2.80916,0.148855,-0.003053,-0.801527,12.267176,-0.48855,0.443604,0.041504,0.963795,0.116528,0.02998,1.064364,3.396483,-22.780575,0.483498
1.022901,17.282443,6.992366,-2.80916,0.148855,-0.003053,1.022901,17.282443,6.992366,0.410156,0.039795,0.990151,0.116528,0.02998,1.064364,3.906649,-20.212252,1.322948
-2.076336,6.419847,-0.557252,-2.80916,0.148855,-0.003053,-2.076336,6.419847,-0.557252,0.383301,0.036621,1.005132,0.116528,0.02998,1.064364,3.637564,-20.338522,1.256998
-2.610687,14.251908,-4.267176,-2.80916,0.148855,-0.003053,-2.610687,14.251908,-4.267176,0.369629,0.030029,0.975447,0.116528,0.02998,1.064364,3.538999,-18.20421,0.745304
-2.045802,11.473282,-2.183206,-2.80916,0.148855,-0.003053,-2.045802,11.473282,-2.183206,0.337646,0.039795,1.028992,0.116528,0.02998,1.064364,3.756798,-16.865685,0.483685
-2.442748,9.129771,-0.618321,-2.80916,0.148855,-0.003053,-2.442748,9.129771,-0.618321,0.31958,0.047119,1.001803,0.116528,0.02998,1.064364,3.849496,-16.132675,0.409853
-2.938931,9.351145,-1.229008,-2.80916,0.148855,-0.003053,-2.938931,9.351145,-1.229008,0.293213,0.04126,1.038702,0.116528,0.02998,1.064364,3.705774,-14.843466,0.262739
-4.938931,17,-8.21374,-2.80916,0.148855,-0.003053,-4.938931,17,-8.21374,0.27832,0.049316,1.017062,0.116528,0.02998,1.064364,3.409579,-12.398534,-0.722543
-5.908397,4.923664,0.083969,-2.80916,0.148855,-0.003053,-5.908397,4.923664,0.083969,0.251465,0.049561,1.052851,0.116528,0.02998,1.064364,3.00279,-12.725759,-0.712101
-2.854962,14.923664,-0.839695,-2.80916,0.148855,-0.003053,-2.854962,14.923664,-0.839695,0.248535,0.040283,1.024275,0.116528,0.02998,1.064364,3.205267,-10.413162,-0.811661
-2.687023,1.961832,-0.091603,-2.80916,0.148855,-0.003053,-2.687023,1.961832,-0.091603,0.226318,0.044678,1.042031,0.116528,0.02998,1.064364,3.271409,-11.194323,-0.822287
-3.229008,15.335878,-0.992366,-2.80916,0.148855,-0.003053,-3.229008,15.335878,-0.992366,0.208252,0.047607,1.059509,0.116528,0.02998,1.064364,3.202609,-8.225712,-0.941005
-2.824427,10.732824,-2.557252,-2.80916,0.148855,-0.003053,-2.824427,10.732824,-2.557252,0.186768,0.04248,1.04536,0.116528,0.02998,1.064364,3.19084,-7.454044,-1.247508
-4.030534,10.183206,-3.427481,-2.80916,0.148855,-0.003053,-4.030534,10.183206,-3.427481,0.14917,0.05127,1.082813,0.116528,0.02998,1.064364,3.034559,-6.086213,-1.65844
-3.122137,4.458015,-0.21374,-2.80916,0.148855,-0.003053,-3.122137,4.458015,-0.21374,0.145752,0.042236,1.069774,0.116528,0.02998,1.064364,3.001741,-6.205641,-1.683722
-2.916031,1.664122,-0.053435,-2.80916,0.148855,-0.003053,-2.916031,1.664122,-0.053435,0.13916,0.044678,1.048689,0.116528,0.02998,1.064364,3.046982,-6.288311,-1.689768
-2.206107,3.290076,-0.541985,-2.80916,0.148855,-0.003053,-2.206107,3.290076,-0.541985,0.137207,0.047363,1.057567,0.116528,0.02998,1.064364,3.197981,-5.797199,-1.75444
-4.366412,3.519084,0.045802,-2.80916,0.148855,-0.003053,-4.366412,3.519084,0.045802,0.129395,0.041748,1.058677,0.116528,0.02998,1.064364,2.779886,-5.36729,-1.748577
-4.152672,0.335878,0.061069,-2.80916,0.148855,-0.003053,-4.152672,0.335878,0.061069,0.091797,0.031982,0.999306,0.116528,0.02998,1.064364,2.590798,-5.311919,-1.740947
-2.900763,-0.053435,0.038168,-2.80916,0.148855,-0.003053,-2.900763,-0.053435,0.038168,0.116455,0.029297,1.054793,0.116528,0.02998,1.064364,2.652834,-5.578645,-1.736041
-2.725191,-0.122137,-0.030534,-2.80916,0.148855,-0.003053,-2.725191,-0.122137,-0.030534,0.116455,0.035889,1.072271,0.116528,0.02998,1.064364,2.740626,-5.590714,-1.739339
-2.435115,-0.381679,-0.007634,-2.80916,0.148855,-0.003053,-2.435115,-0.381679,-0.007634,0.117188,0.038574,1.062283,0.116528,0.02998,1.064364,2.836918,-5.685797,-1.739889
-2.045802,-0.458015,-0.038168,-2.80916,0.148855,-0.003053,-2.045802,-0.458015,-0.038168,0.123779,0.035156,1.056457,0.116528,0.02998,1.064364,2.912837,-5.828943,-1.744102
-2.633588,-0.358779,0.007634,-2.80916,0.148855,-0.003053,-2.633588,-0.358779,0.007634,0.121826,0.03418,1.05507,0.116528,0.02998,1.064364,2.86317,-5.84901,-1.74282
-2.603053,-0.21374,-0.038168,-2.80916,0.148855,-0.003053,-2.603053,-0.21374,-0.038168,0.121582,0.040039,1.061451,0.116528,0.02998,1.064364,2.946838,-5.859207,-1.747033
-2.717557,-0.29771,0.045802,-2.80916,0.148855,-0.003053,-2.717557,-0.29771,0.045802,0.12207,0.041748,1.063948,0.116528,0.02998,1.064364,2.962005,-5.912212,-1.741171
-2.984733,-0.21374,-0.198473,-2.80916,0.148855,-0.003053,-2.984733,-0.21374,-0.198473,0.122803,0.032959,1.067277,0.116528,0.02998,1.064364,2.823851,-5.943051,-1.764621
